frame_id,hand_label,landmark_id,x,y,z
123,Left,9,0.40190812945365906,0.5124255418777466,-0.04389640688896179
123,Left,10,0.423146516084671,0.35024434328079224,-0.07061407715082169
123,Left,11,0.43960586190223694,0.24580714106559753,-0.09664058685302734
123,Left,12,0.4563581943511963,0.15995720028877258,-0.11677347868680954
123,Left,13,0.33918169140815735,0.5306534171104431,-0.043485261499881744
123,Left,14,0.34150296449661255,0.382544606924057,-0.07091709226369858
123,Left,15,0.35140544176101685,0.28920572996139526,-0.09520623832941055
123,Left,16,0.36647456884384155,0.20849263668060303,-0.11339603364467621
123,Left,17,0.27878767251968384,0.5765939950942993,-0.0493633970618248
123,Left,18,0.25474628806114197,0.4767535626888275,-0.07775740325450897
123,Left,19,0.24155572056770325,0.40980029106140137,-0.0938761755824089
123,Left,20,0.23480015993118286,0.34231945872306824,-0.10470617562532425
124,Left,0,0.3798433244228363,0.8863678574562073,1.0440321602800395e-06
124,Left,1,0.4628523886203766,0.8282253742218018,-0.06253509223461151
124,Left,2,0.5344076156616211,0.7238839268684387,-0.09119665622711182
124,Left,3,0.5927303433418274,0.6179368495941162,-0.11355206370353699
124,Left,4,0.6457693576812744,0.5340738892555237,-0.13455790281295776
124,Left,5,0.467294842004776,0.5301676392555237,-0.050254784524440765
124,Left,6,0.5114542245864868,0.38507968187332153,-0.08529344201087952
124,Left,7,0.5333054661750793,0.2910979688167572,-0.1145419329404831
124,Left,8,0.5524246692657471,0.21014881134033203,-0.13551487028598785
124,Left,9,0.40174323320388794,0.5121176838874817,-0.043634578585624695
124,Left,10,0.42364802956581116,0.3508058786392212,-0.07082982361316681
124,Left,11,0.4403679668903351,0.2465207874774933,-0.09667737036943436
124,Left,12,0.4571712017059326,0.15989822149276733,-0.11651724576950073
124,Left,13,0.33921292424201965,0.5309233665466309,-0.04465452581644058
124,Left,14,0.3422695994377136,0.3821638822555542,-0.07256773859262466
124,Left,15,0.35167694091796875,0.2887404263019562,-0.0961141437292099
124,Left,16,0.3659285008907318,0.20739150047302246,-0.11354272067546844
124,Left,17,0.2792074680328369,0.5789962410926819,-0.051743410527706146
124,Left,18,0.255403608083725,0.4780714809894562,-0.08068308234214783
124,Left,19,0.24215510487556458,0.41000401973724365,-0.09633135795593262
124,Left,20,0.23463930189609528,0.3414306640625,-0.10650919377803802
125,Left,0,0.37641361355781555,0.8837014436721802,1.0502894838282373e-06
125,Left,1,0.4603002667427063,0.8268893361091614,-0.06399207562208176
125,Left,2,0.5330919027328491,0.7237409353256226,-0.09359389543533325
125,Left,3,0.5903500914573669,0.6177319288253784,-0.11657663434743881
125,Left,4,0.6444618105888367,0.5341730117797852,-0.13833807408809662
125,Left,5,0.46478545665740967,0.5310308337211609,-0.05238477885723114
125,Left,6,0.5096674561500549,0.3851269483566284,-0.08803099393844604
125,Left,7,0.5320864915847778,0.2910288870334625,-0.11756674200296402
125,Left,8,0.5516600012779236,0.21049124002456665,-0.13868045806884766
125,Left,9,0.4001829922199249,0.5127620697021484,-0.044970523566007614
125,Left,10,0.4226831793785095,0.3503878116607666,-0.07297415286302567
125,Left,11,0.43986546993255615,0.24598965048789978,-0.09960662573575974
125,Left,12,0.4567824602127075,0.15977296233177185,-0.11995339393615723
125,Left,13,0.33863240480422974,0.5306320190429688,-0.04518577456474304
125,Left,14,0.3410312533378601,0.38124918937683105,-0.07390115410089493
125,Left,15,0.35089021921157837,0.2869941294193268,-0.09837566316127777
125,Left,16,0.36565378308296204,0.2054162323474884,-0.11643976718187332
125,Left,17,0.2791211009025574,0.5774730443954468,-0.05146069452166557
125,Left,18,0.2548685073852539,0.4771854877471924,-0.08092103153467178
125,Left,19,0.24185843765735626,0.40959790349006653,-0.09721001237630844
125,Left,20,0.23478065431118011,0.34197986125946045,-0.1079343855381012
126,Left,0,0.37718015909194946,0.8883829116821289,1.0313726761523867e-06
126,Left,1,0.4598498046398163,0.8308371901512146,-0.061431217938661575
126,Left,2,0.5316436886787415,0.7263739705085754,-0.08924014866352081
126,Left,3,0.5888084769248962,0.6186095476150513,-0.11062601208686829
126,Left,4,0.6409590244293213,0.5351632237434387,-0.1302621066570282
126,Left,5,0.46462810039520264,0.5308182239532471,-0.04814445972442627
126,Left,6,0.5096228122711182,0.3845500349998474,-0.08144311606884003
126,Left,7,0.531333863735199,0.29124000668525696,-0.10899817198514938
126,Left,8,0.549941897392273,0.21182963252067566,-0.12864373624324799
126,Left,9,0.3995000720024109,0.5126402974128723,-0.041262511163949966
126,Left,10,0.4212758243083954,0.35041990876197815,-0.06700168550014496
126,Left,11,0.43762919306755066,0.24661269783973694,-0.09109476953744888
126,Left,12,0.45408016443252563,0.1613580882549286,-0.10934958606958389
126,Left,13,0.3378182351589203,0.530722975730896,-0.0418880395591259
126,Left,14,0.34156671166419983,0.38160818815231323,-0.06843544542789459
126,Left,15,0.3514629900455475,0.2886771857738495,-0.09019245952367783
126,Left,16,0.3660529851913452,0.2078423798084259,-0.10617177933454514
126,Left,17,0.2783883810043335,0.5783793330192566,-0.04850330576300621
126,Left,18,0.2534732222557068,0.4779379367828369,-0.07634025067090988
126,Left,19,0.2398320436477661,0.4106854498386383,-0.09067651629447937
126,Left,20,0.2322070598602295,0.34312766790390015,-0.09956908226013184
127,Left,0,0.3761019706726074,0.8854408264160156,9.973571195587283e-07
127,Left,1,0.45833835005760193,0.8290449380874634,-0.06063931807875633
127,Left,2,0.5305477976799011,0.725788950920105,-0.0887625440955162
127,Left,3,0.5879402160644531,0.6195734143257141,-0.11091987043619156
127,Left,4,0.6405922770500183,0.5364699363708496,-0.13171544671058655
127,Left,5,0.4634772539138794,0.5313500761985779,-0.04942214488983154
127,Left,6,0.5074519515037537,0.3862762153148651,-0.08398594707250595
127,Left,7,0.5288242697715759,0.2929479479789734,-0.11232689023017883
127,Left,8,0.5474525690078735,0.2127353549003601,-0.13251669704914093
127,Left,9,0.3985954821109772,0.5139778852462769,-0.0434083491563797
127,Left,10,0.4199427664279938,0.35281115770339966,-0.07020822167396545
127,Left,11,0.43626904487609863,0.249891459941864,-0.09490872174501419
127,Left,12,0.45269423723220825,0.16380175948143005,-0.11382503062486649
127,Left,13,0.3372403383255005,0.5325987935066223,-0.0447954498231411
127,Left,14,0.33935898542404175,0.38572871685028076,-0.07183597981929779
127,Left,15,0.3487430214881897,0.2924286723136902,-0.09382781386375427
127,Left,16,0.36298447847366333,0.21023797988891602,-0.11023418605327606
127,Left,17,0.2779594361782074,0.5802640914916992,-0.052177924662828445
127,Left,18,0.2536275088787079,0.47980040311813354,-0.08002667129039764
127,Left,19,0.2401805818080902,0.4126451909542084,-0.09444823861122131
127,Left,20,0.2318975180387497,0.3450325131416321,-0.10374249517917633
128,Left,0,0.3781060576438904,0.8822871446609497,1.0499375093786512e-06
128,Left,1,0.45955219864845276,0.8241201639175415,-0.0625472217798233
128,Left,2,0.532319188117981,0.7185571193695068,-0.09065175801515579
128,Left,3,0.5890453457832336,0.6118467450141907,-0.11227878928184509
128,Left,4,0.6418606042861938,0.5288294553756714,-0.13246925175189972
128,Left,5,0.4648202657699585,0.5255213379859924,-0.048389025032520294
128,Left,6,0.5074582695960999,0.37932634353637695,-0.08204862475395203
128,Left,7,0.5289387702941895,0.2854650020599365,-0.11059832572937012
128,Left,8,0.5477349758148193,0.20563191175460815,-0.13097773492336273
128,Left,9,0.4007093012332916,0.5083596706390381,-0.0407966710627079
128,Left,10,0.4218132495880127,0.3478713631629944,-0.06680087000131607
128,Left,11,0.43748149275779724,0.2438090741634369,-0.09238340705633163
128,Left,12,0.45293691754341125,0.15820008516311646,-0.11189120262861252
128,Left,13,0.33928382396698,0.5263402462005615,-0.04080410674214363
128,Left,14,0.3413968086242676,0.3776009976863861,-0.0676354169845581
128,Left,15,0.3499680161476135,0.28484973311424255,-0.0906437411904335
128,Left,16,0.36316508054733276,0.20453530550003052,-0.10758838057518005
128,Left,17,0.2794976830482483,0.5731090903282166,-0.04689333587884903
128,Left,18,0.2554011344909668,0.4727226495742798,-0.07483808696269989
128,Left,19,0.24142570793628693,0.4063131809234619,-0.08976975828409195
128,Left,20,0.232744961977005,0.3396965265274048,-0.09926247596740723
129,Left,0,0.3772646188735962,0.8788153529167175,1.0667488368198974e-06
129,Left,1,0.45999932289123535,0.8215221166610718,-0.06471755355596542
129,Left,2,0.5323593616485596,0.7178497314453125,-0.09328144788742065
129,Left,3,0.5889168381690979,0.6110554933547974,-0.11490318924188614
129,Left,4,0.6404509544372559,0.5267184376716614,-0.13481368124485016
129,Left,5,0.46518945693969727,0.5231249928474426,-0.048973482102155685
129,Left,6,0.5092190504074097,0.3784865438938141,-0.0822441354393959
129,Left,7,0.5306676626205444,0.28510603308677673,-0.11060640960931778
129,Left,8,0.5491400957107544,0.2053920328617096,-0.13086719810962677
129,Left,9,0.4005497694015503,0.504963755607605,-0.040058862417936325
129,Left,10,0.42203575372695923,0.3445401191711426,-0.06558293849229813
129,Left,11,0.43807485699653625,0.2407095730304718,-0.09098387509584427
129,Left,12,0.45398807525634766,0.1555943489074707,-0.11047758162021637
129,Left,13,0.3386550545692444,0.5220939517021179,-0.03901620954275131
129,Left,14,0.3409666121006012,0.37523019313812256,-0.06540986150503159
129,Left,15,0.3505042493343353,0.2837825119495392,-0.0885244831442833
129,Left,16,0.36494556069374084,0.2049875259399414,-0.10565163940191269
129,Left,17,0.2783505916595459,0.5672994256019592,-0.04429248720407486
129,Left,18,0.2544100880622864,0.467781126499176,-0.07158657908439636
129,Left,19,0.24152681231498718,0.4024411737918854,-0.08647309988737106
129,Left,20,0.23491457104682922,0.33691734075546265,-0.09615340083837509
130,Left,0,0.3778086006641388,0.8775513172149658,1.0471273981238483e-06
130,Left,1,0.45888814330101013,0.8204942941665649,-0.06412459164857864
130,Left,2,0.5305349230766296,0.7147976160049438,-0.09191146492958069
130,Left,3,0.5882603526115417,0.6065951585769653,-0.11279462277889252
130,Left,4,0.6403780579566956,0.5224805474281311,-0.13194715976715088
130,Left,5,0.4638521373271942,0.5229810476303101,-0.04770030826330185
130,Left,6,0.5071911811828613,0.37783753871917725,-0.08037715405225754
130,Left,7,0.5288338661193848,0.2842017710208893,-0.10844138264656067
130,Left,8,0.5477339029312134,0.2034805715084076,-0.1285487562417984
130,Left,9,0.39993005990982056,0.5052947998046875,-0.03887365385890007
130,Left,10,0.42115578055381775,0.34456443786621094,-0.06324757635593414
130,Left,11,0.4369886815547943,0.24048751592636108,-0.08778318017721176
130,Left,12,0.4530346691608429,0.1540353000164032,-0.10688585788011551
130,Left,13,0.3387361168861389,0.5223686695098877,-0.03795813396573067
130,Left,14,0.3408626914024353,0.3759441375732422,-0.0630844235420227
130,Left,15,0.35021480917930603,0.2836538851261139,-0.08543671667575836
130,Left,16,0.36423254013061523,0.20345526933670044,-0.10228407382965088
130,Left,17,0.27944695949554443,0.5672730207443237,-0.043461672961711884
130,Left,18,0.2553323805332184,0.4677891433238983,-0.06954848021268845
130,Left,19,0.24197961390018463,0.402405321598053,-0.08371824026107788
130,Left,20,0.23418965935707092,0.33660900592803955,-0.09313976764678955
131,Left,0,0.3774251937866211,0.8763818740844727,1.0427327197248815e-06
131,Left,1,0.45944562554359436,0.8192648887634277,-0.06454423069953918
131,Left,2,0.5310904383659363,0.7139501571655273,-0.09301437437534332
131,Left,3,0.587972104549408,0.6071308255195618,-0.11452505737543106
131,Left,4,0.6406949162483215,0.5247721076011658,-0.13450641930103302
131,Left,5,0.46430718898773193,0.5227556824684143,-0.050934597849845886
131,Left,6,0.5081382393836975,0.37722352147102356,-0.08483380824327469
131,Left,7,0.5291835069656372,0.2832527160644531,-0.11322730034589767
131,Left,8,0.547264814376831,0.20306238532066345,-0.13358668982982635
131,Left,9,0.3998018801212311,0.5051718354225159,-0.042431365698575974
131,Left,10,0.42128053307533264,0.3440699279308319,-0.06885452568531036
131,Left,11,0.4372383952140808,0.23975041508674622,-0.09432407468557358
131,Left,12,0.45313823223114014,0.15399104356765747,-0.1138463243842125
131,Left,13,0.33828526735305786,0.5229288339614868,-0.04167865216732025
131,Left,14,0.3407116234302521,0.3753550052642822,-0.06901518255472183
131,Left,15,0.35044634342193604,0.28258925676345825,-0.09266950190067291
131,Left,16,0.36504262685775757,0.20232394337654114,-0.11012988537549973
131,Left,17,0.2784660756587982,0.5689029693603516,-0.04716081917285919
131,Left,18,0.2548177242279053,0.4686938524246216,-0.07549090683460236
131,Left,19,0.24161122739315033,0.40264347195625305,-0.09116500616073608
131,Left,20,0.23442740738391876,0.3362700343132019,-0.10143958032131195
132,Left,0,0.37354061007499695,0.87712562084198,1.037592596730974e-06
132,Left,1,0.45623981952667236,0.8199336528778076,-0.06400570273399353
132,Left,2,0.5281959176063538,0.7162253856658936,-0.09266086667776108
132,Left,3,0.5857104063034058,0.6100553274154663,-0.11458586901426315
132,Left,4,0.6383653879165649,0.5266366600990295,-0.1347937434911728
132,Left,5,0.4635172486305237,0.5224804878234863,-0.049076735973358154
132,Left,6,0.5072629451751709,0.3780089020729065,-0.08273189514875412
132,Left,7,0.5281364321708679,0.28479471802711487,-0.11117634177207947
132,Left,8,0.5460349321365356,0.2046104073524475,-0.13158173859119415
132,Left,9,0.3988476097583771,0.5043173432350159,-0.04089311137795448
132,Left,10,0.42025795578956604,0.3446238040924072,-0.06680910289287567
132,Left,11,0.43622297048568726,0.24171608686447144,-0.09176000207662582
132,Left,12,0.4521760940551758,0.15688660740852356,-0.11080758273601532
132,Left,13,0.33737313747406006,0.5219122767448425,-0.04051002115011215
132,Left,14,0.3402169346809387,0.37592774629592896,-0.06711815297603607
132,Left,15,0.34992077946662903,0.2841648757457733,-0.08934096246957779
132,Left,16,0.3644377589225769,0.2043972611427307,-0.10576450079679489
132,Left,17,0.2779122591018677,0.568073034286499,-0.04643949866294861
132,Left,18,0.2544296383857727,0.4686904549598694,-0.07359527051448822
132,Left,19,0.2420802265405655,0.40290072560310364,-0.0877484679222107
132,Left,20,0.23564930260181427,0.33680686354637146,-0.09688383340835571
133,Left,0,0.3746974766254425,0.8767904043197632,1.0376630825703614e-06
133,Left,1,0.4569838345050812,0.8193217515945435,-0.06384366005659103
133,Left,2,0.5291768312454224,0.7155056595802307,-0.09209413081407547
133,Left,3,0.5867017507553101,0.6090738773345947,-0.11361517012119293
133,Left,4,0.638413667678833,0.5254233479499817,-0.13346052169799805
133,Left,5,0.4637109935283661,0.5228095054626465,-0.04860953614115715
133,Left,6,0.507141649723053,0.3780364692211151,-0.08173663169145584
133,Left,7,0.5279767513275146,0.28487280011177063,-0.10979801416397095
133,Left,8,0.5458660125732422,0.2045842409133911,-0.12993134558200836
133,Left,9,0.39913758635520935,0.5049370527267456,-0.04028917849063873
133,Left,10,0.42059093713760376,0.3447257876396179,-0.06554707884788513
133,Left,11,0.4367007911205292,0.2418612539768219,-0.09008321166038513
133,Left,12,0.45278921723365784,0.1569499373435974,-0.10891469568014145
133,Left,13,0.3377162516117096,0.5224083662033081,-0.039779286831617355
133,Left,14,0.3401976525783539,0.3765047788619995,-0.0657181367278099
133,Left,15,0.3500487208366394,0.28448837995529175,-0.0877743735909462
133,Left,16,0.36476242542266846,0.20448610186576843,-0.1042492464184761
133,Left,17,0.2783123850822449,0.5681796669960022,-0.04561982676386833
133,Left,18,0.2542968988418579,0.46911096572875977,-0.07220365107059479
133,Left,19,0.2418360561132431,0.4035966992378235,-0.08617629110813141
133,Left,20,0.23552870750427246,0.33762311935424805,-0.09532126039266586
134,Left,0,0.37671712040901184,0.8733205795288086,1.0398945278211613e-06
134,Left,1,0.45814037322998047,0.8180978298187256,-0.06547290086746216
134,Left,2,0.530269980430603,0.7146922945976257,-0.09395109862089157
134,Left,3,0.5871551036834717,0.608211100101471,-0.11516592651605606
134,Left,4,0.638871967792511,0.5237864255905151,-0.13482414186000824
134,Left,5,0.46471184492111206,0.5229062438011169,-0.050383809953927994
134,Left,6,0.5082293152809143,0.3788382411003113,-0.083299420773983
134,Left,7,0.5291240811347961,0.2855592370033264,-0.11133188009262085
134,Left,8,0.5469298958778381,0.20530566573143005,-0.1316203624010086
134,Left,9,0.4005280137062073,0.5043327212333679,-0.04101575165987015
134,Left,10,0.4216044843196869,0.3440127968788147,-0.06633879244327545
134,Left,11,0.4377552270889282,0.24094748497009277,-0.09170244634151459
134,Left,12,0.453518807888031,0.15586629509925842,-0.11140503734350204
134,Left,13,0.3390132188796997,0.5208707451820374,-0.039490651339292526
134,Left,14,0.3399694859981537,0.3742300271987915,-0.06591908633708954
134,Left,15,0.34972259402275085,0.2822484076023102,-0.08977600187063217
134,Left,16,0.3642216622829437,0.2025948166847229,-0.10769239068031311
134,Left,17,0.27988600730895996,0.564897894859314,-0.04429421201348305
134,Left,18,0.2554318904876709,0.4657730758190155,-0.0719316229224205
134,Left,19,0.24240432679653168,0.4002807140350342,-0.08770222961902618
134,Left,20,0.23576977849006653,0.33440184593200684,-0.0983322337269783
135,Left,0,0.3776465952396393,0.8743724822998047,1.0498870324227028e-06
135,Left,1,0.45767730474472046,0.8150587677955627,-0.06362013518810272
135,Left,2,0.527323305606842,0.7118864059448242,-0.09169038385152817
135,Left,3,0.5847287178039551,0.6052888035774231,-0.11300156265497208
135,Left,4,0.6364070177078247,0.5204716920852661,-0.1326342225074768
135,Left,5,0.46173521876335144,0.5200223922729492,-0.0474289171397686
135,Left,6,0.5051602721214294,0.3758503496646881,-0.08010560274124146
135,Left,7,0.5263352394104004,0.2835055887699127,-0.10833834111690521
135,Left,8,0.5446047782897949,0.20355728268623352,-0.12864595651626587
135,Left,9,0.39792999625205994,0.5023486614227295,-0.038830168545246124
135,Left,10,0.41895976662635803,0.34388619661331177,-0.06365416944026947
135,Left,11,0.4352334141731262,0.24086534976959229,-0.08875975012779236
135,Left,12,0.45145168900489807,0.1556907296180725,-0.10812494903802872
135,Left,13,0.33702221512794495,0.5198596119880676,-0.03802068158984184
135,Left,14,0.339138925075531,0.37499290704727173,-0.06356315314769745
135,Left,15,0.34925955533981323,0.2826995253562927,-0.08631398528814316
135,Left,16,0.36408695578575134,0.20209556818008423,-0.10330971330404282
135,Left,17,0.2782666087150574,0.5652539730072021,-0.04350721463561058
135,Left,18,0.25513756275177,0.4666988253593445,-0.07016970217227936
135,Left,19,0.24230511486530304,0.4015427231788635,-0.08465663343667984
135,Left,20,0.23520274460315704,0.3362511396408081,-0.09406144171953201
136,Left,0,0.3767436146736145,0.8736409544944763,1.0175951956625795e-06
136,Left,1,0.4586744010448456,0.8159571886062622,-0.06481282413005829
136,Left,2,0.5300532579421997,0.7135722637176514,-0.09433642774820328
136,Left,3,0.5854936242103577,0.6089368462562561,-0.11702187359333038
136,Left,4,0.6363685727119446,0.5255160927772522,-0.13832123577594757
136,Left,5,0.4640793204307556,0.522628903388977,-0.05294765159487724
136,Left,6,0.5061180591583252,0.3780571222305298,-0.08878352493047714
136,Left,7,0.5267733335494995,0.2841572165489197,-0.11853256076574326
136,Left,8,0.5451770424842834,0.20360782742500305,-0.13978131115436554
136,Left,9,0.4005328416824341,0.5051854252815247,-0.04497331380844116
136,Left,10,0.4204513430595398,0.3463038504123688,-0.07358484715223312
136,Left,11,0.4364416003227234,0.24246901273727417,-0.10060327500104904
136,Left,12,0.4529814124107361,0.15653204917907715,-0.12124492228031158
136,Left,13,0.339802086353302,0.5224761962890625,-0.04474644735455513
136,Left,14,0.3422605097293854,0.3757088780403137,-0.07433509826660156
136,Left,15,0.35263970494270325,0.2833133935928345,-0.09888350963592529
136,Left,16,0.368265837430954,0.20354965329170227,-0.11677218973636627
136,Left,17,0.2807520031929016,0.5672796964645386,-0.05068455636501312
136,Left,18,0.25554847717285156,0.4676626920700073,-0.08113610744476318
136,Left,19,0.24203042685985565,0.400804340839386,-0.09801649302244186
136,Left,20,0.23455554246902466,0.3338799476623535,-0.10898619890213013
137,Left,0,0.3775458037853241,0.8728653192520142,1.028165911520773e-06
137,Left,1,0.4585833251476288,0.8154289722442627,-0.06494776904582977
137,Left,2,0.5298871397972107,0.7127911448478699,-0.09392369538545609
137,Left,3,0.5852870941162109,0.6082713007926941,-0.11585536599159241
137,Left,4,0.6354734897613525,0.5248915553092957,-0.13637392222881317
137,Left,5,0.46390873193740845,0.5229355692863464,-0.05218662694096565
137,Left,6,0.5062733292579651,0.3783382177352905,-0.08653350174427032
137,Left,7,0.5267295241355896,0.2848055362701416,-0.11545620858669281
137,Left,8,0.544086217880249,0.20449408888816833,-0.13621234893798828
137,Left,9,0.400187611579895,0.5057108998298645,-0.04364728182554245
137,Left,10,0.4207216501235962,0.3463444709777832,-0.07068943232297897
137,Left,11,0.43599867820739746,0.24252429604530334,-0.09724047034978867
137,Left,12,0.4510324001312256,0.15671709179878235,-0.1176551878452301
137,Left,13,0.3392423391342163,0.5226911902427673,-0.04277463257312775
137,Left,14,0.3413858711719513,0.37653088569641113,-0.07052893191576004
137,Left,15,0.351078063249588,0.28384172916412354,-0.09508714824914932
137,Left,16,0.36522138118743896,0.20385855436325073,-0.11330000311136246
137,Left,17,0.28004714846611023,0.5668394565582275,-0.04812059551477432
137,Left,18,0.2556368112564087,0.4676194489002228,-0.07692085951566696
137,Left,19,0.24204279482364655,0.4016761779785156,-0.09329701215028763
137,Left,20,0.23433917760849,0.3359047770500183,-0.1041291132569313
138,Left,0,0.37768298387527466,0.8735284209251404,1.0253284017380793e-06
138,Left,1,0.45879730582237244,0.8157416582107544,-0.0634024366736412
138,Left,2,0.5295875072479248,0.7132608890533447,-0.09189727902412415
138,Left,3,0.5854644775390625,0.608690083026886,-0.11367492377758026
138,Left,4,0.6369515061378479,0.5265207886695862,-0.1339293271303177
138,Left,5,0.46407073736190796,0.5221291184425354,-0.04939085617661476
138,Left,6,0.506377637386322,0.37887051701545715,-0.08316165953874588
138,Left,7,0.5269933938980103,0.2856513559818268,-0.11178562790155411
138,Left,8,0.5449701547622681,0.2058982253074646,-0.13222452998161316
138,Left,9,0.40020379424095154,0.5046000480651855,-0.04109237715601921
138,Left,10,0.42071080207824707,0.3458048105239868,-0.06710053980350494
138,Left,11,0.43624237179756165,0.24292036890983582,-0.09246420860290527
138,Left,12,0.4520619511604309,0.15768080949783325,-0.11184802651405334
138,Left,13,0.33948516845703125,0.5219302177429199,-0.04042281582951546
138,Left,14,0.34162870049476624,0.37626969814300537,-0.0669642984867096
138,Left,15,0.35093826055526733,0.2847025394439697,-0.08980672061443329
138,Left,16,0.3651754856109619,0.20567449927330017,-0.10669328272342682
138,Left,17,0.2809664011001587,0.5671276450157166,-0.045963406562805176
138,Left,18,0.2571486830711365,0.4680507779121399,-0.0733092725276947
138,Left,19,0.2439734786748886,0.4023627042770386,-0.08822627365589142
138,Left,20,0.23638072609901428,0.33668655157089233,-0.09789158403873444
139,Left,0,0.3724161386489868,0.8741186261177063,1.027592134050792e-06
139,Left,1,0.45358943939208984,0.8178950548171997,-0.06460362672805786
139,Left,2,0.5233609676361084,0.7198895215988159,-0.09489693492650986
139,Left,3,0.5788360238075256,0.6172400116920471,-0.11860338598489761
139,Left,4,0.6324985027313232,0.5353111028671265,-0.14085029065608978
139,Left,5,0.46029213070869446,0.5269739031791687,-0.051698241382837296
139,Left,6,0.5038642883300781,0.38447850942611694,-0.08707909286022186
139,Left,7,0.5252147316932678,0.2930281460285187,-0.11659125238656998
139,Left,8,0.5446219444274902,0.21450957655906677,-0.1377812922000885
139,Left,9,0.39612698554992676,0.5088560581207275,-0.0437890961766243
139,Left,10,0.4174552857875824,0.34994441270828247,-0.07207762449979782
139,Left,11,0.4347042739391327,0.24767756462097168,-0.09886875003576279
139,Left,12,0.45296767354011536,0.16243094205856323,-0.11922764033079147
139,Left,13,0.3354921340942383,0.5271062254905701,-0.043625134974718094
139,Left,14,0.3391738831996918,0.38117673993110657,-0.07290386408567429
139,Left,15,0.3502950668334961,0.28936079144477844,-0.0973193347454071
139,Left,16,0.3669855296611786,0.20949363708496094,-0.11505570262670517
139,Left,17,0.27689602971076965,0.5739984512329102,-0.04956440255045891
139,Left,18,0.25316643714904785,0.4739024043083191,-0.07937691360712051
139,Left,19,0.24071355164051056,0.4068996012210846,-0.09578220546245575
139,Left,20,0.23419633507728577,0.3394410312175751,-0.10648024082183838
140,Left,0,0.3725510835647583,0.8743641972541809,1.0086635029438185e-06
140,Left,1,0.45234930515289307,0.8205113410949707,-0.06445951759815216
140,Left,2,0.5218728184700012,0.7218607068061829,-0.09461133927106857
140,Left,3,0.5771582126617432,0.6200042963027954,-0.11797820776700974
140,Left,4,0.6288855671882629,0.5385298728942871,-0.13996553421020508
140,Left,5,0.4573588967323303,0.5298132300376892,-0.05445370823144913
140,Left,6,0.5008453726768494,0.3872268795967102,-0.09015953540802002
140,Left,7,0.5218051075935364,0.2952851355075836,-0.11964769661426544
140,Left,8,0.54015052318573,0.21534085273742676,-0.14081496000289917
140,Left,9,0.39400631189346313,0.5112298727035522,-0.046732041984796524
140,Left,10,0.4158347249031067,0.35289520025253296,-0.0751434862613678
140,Left,11,0.4323172867298126,0.2506083846092224,-0.10170015692710876
140,Left,12,0.449016273021698,0.1642141342163086,-0.121973916888237
140,Left,13,0.3340156376361847,0.5282143354415894,-0.0464969202876091
140,Left,14,0.3370515704154968,0.38414791226387024,-0.07538190484046936
140,Left,15,0.34834691882133484,0.29253867268562317,-0.09974634647369385
140,Left,16,0.36429089307785034,0.21223974227905273,-0.11763962358236313
140,Left,17,0.27620694041252136,0.5736355781555176,-0.0523764006793499
140,Left,18,0.2526182532310486,0.47464972734451294,-0.08159638196229935
140,Left,19,0.23984873294830322,0.40888211131095886,-0.0977773666381836
140,Left,20,0.23268668353557587,0.3428134322166443,-0.10847792774438858
141,Left,0,0.37261533737182617,0.8765510320663452,1.0218533361694426e-06
141,Left,1,0.4512050449848175,0.8195932507514954,-0.06447868794202805
141,Left,2,0.5194774866104126,0.7205039262771606,-0.09434353560209274
141,Left,3,0.5751945972442627,0.617814838886261,-0.11730075627565384
141,Left,4,0.6268158555030823,0.5353412628173828,-0.13876532018184662
141,Left,5,0.4563843309879303,0.5295204520225525,-0.0521908774971962
141,Left,6,0.4987456500530243,0.387227326631546,-0.08730169385671616
141,Left,7,0.5196243524551392,0.29549095034599304,-0.11684373021125793
141,Left,8,0.5378348231315613,0.2158544659614563,-0.13791903853416443
141,Left,9,0.39413002133369446,0.5111793875694275,-0.043670155107975006
141,Left,10,0.41583070158958435,0.35395002365112305,-0.07095556706190109
141,Left,11,0.431465208530426,0.25221529603004456,-0.09712269902229309
141,Left,12,0.44708532094955444,0.1666182577610016,-0.11713682860136032
141,Left,13,0.33465540409088135,0.5278375148773193,-0.042754389345645905
141,Left,14,0.33764225244522095,0.384152352809906,-0.07041008025407791
141,Left,15,0.34681373834609985,0.2931462824344635,-0.09368418902158737
141,Left,16,0.3608641028404236,0.2140466570854187,-0.11082926392555237
141,Left,17,0.27678024768829346,0.5723523497581482,-0.04805237054824829
141,Left,18,0.2537492513656616,0.473454087972641,-0.07612358033657074
141,Left,19,0.24093316495418549,0.40812164545059204,-0.09125767648220062
141,Left,20,0.233558788895607,0.34287768602371216,-0.10111366957426071
142,Left,0,0.3759256601333618,0.8712396025657654,9.771288205229212e-07
142,Left,1,0.4547513723373413,0.8134145736694336,-0.06294015794992447
142,Left,2,0.5241528153419495,0.7141009569168091,-0.09246014058589935
142,Left,3,0.5783193111419678,0.6133503913879395,-0.11570396274328232
142,Left,4,0.6292006969451904,0.5335809588432312,-0.13794849812984467
142,Left,5,0.46110397577285767,0.5269540548324585,-0.053090617060661316
142,Left,6,0.5012337565422058,0.3865712881088257,-0.08899669349193573
142,Left,7,0.5207139849662781,0.29502004384994507,-0.11888915300369263
142,Left,8,0.538540244102478,0.2158355712890625,-0.14042696356773376
